,term,score
4958,共商,0.0
4959,共存,0.0
4960,共建,0.0
4961,共产党员,0.0
4962,共产党人,0.0
4963,共产主义,0.0
4964,六七十年代,0.0
4965,公筷,0.0
4966,公约,0.0
4967,公路,0.0
4968,公道,0.0
4969,公里,0.0
4970,六,0.0
4971,六个,0.0
4972,共,0.0
4973,六保,0.0
4974,六大,0.0
4975,六是,0.0
4976,六稳,0.0
4977,兰红光,0.0
4978,兰考县,0.0
4979,共性,0.0
4980,共担,0.0
4981,全国上下,0.0
4982,共治,0.0
4983,关怀,0.0
4984,关注,0.0
4985,关注度,0.0
4986,关爱,0.0
4987,关猫,0.0
4988,关税,0.0
4989,关系,0.0
4990,关系史,0.0
4991,关起门来,0.0
4992,关键因素,0.0
4993,关键在于,0.0
4994,关键所在,0.0
4995,关键时期,0.0
4996,关键环节,0.0
4997,关键问题,0.0
4998,关山,0.0
4999,关头,0.0
5000,关口,0.0
5001,共赢,0.0
5002,共渡难关,0.0
5003,共生,0.0
5004,共绘,0.0
5005,共计,0.0
5006,共识,0.0
5007,共谋,0.0
5008,共进,0.0
5009,关切,0.0
5010,共青团,0.0
5011,共青团中央,0.0
5012,共青团中央书记处,0.0
5013,关,0.0
5014,关乎,0.0
5015,关于,0.0
5016,公立医院,0.0
5017,公立,0.0
5018,公示,0.0
5019,公益性,0.0
5020,全球卫星,0.0
5021,全球性,0.0
5022,全球战略,0.0
5023,全省,0.0
5024,全科,0.0
5025,全线,0.0
5026,全胜,0.0
5027,全过程,0.0
5028,全连,0.0
5029,全部,0.0
5030,全面完成,0.0
5031,全面实施,0.0
5032,全面推行,0.0
5033,全面提高,0.0
5034,全面禁止,0.0
5035,全球化,0.0
5036,全民,0.0
5037,全校师生,0.0
5038,全国青联,0.0
5039,全国人大常委会,0.0
5040,全国代表大会,0.0
5041,全国学联,0.0
5042,全国工商联,0.0
5043,全国总工会,0.0
5044,全国政协,0.0
5045,全场,0.0
5046,全新,0.0
5047,全境,0.0
5048,全局,0.0
5049,全局性,0.0
5050,全年,0.0
5051,全心全意,0.0
5052,全文如下,0.0
5053,全面落实,0.0
5054,全面规划,0.0
5055,全面进步,0.0
5056,公平正义,0.0
5057,公安干警,0.0
5058,公安民警,0.0
5059,公布,0.0
5060,公平,0.0
5061,公平合理,0.0
5062,公平性,0.0
5063,公平竞争,0.0
5064,公园,0.0
5065,公有制,0.0
5066,公正司法,0.0
5067,公民,0.0
5068,公民道德,0.0
5069,公益,0.0
5070,公益事业,0.0
5071,公安,0.0
5072,公告,0.0
5073,八七,0.0
5074,八路军,0.0
5075,八位,0.0
5076,八方,0.0
5077,八方支援,0.0
5078,八是,0.0
5079,八版,0.0
5080,八百壮士,0.0
5081,八项,0.0
5082,公司,0.0
5083,公交,0.0
5084,公众,0.0
5085,公信力,0.0
5086,公共安全,0.0
5087,公共服务,0.0
5088,公共资源,0.0
5089,关闭,0.0
5090,兴,0.0
5091,兴业,0.0
5092,军事,0.0
5093,农民,0.0
5094,农民工,0.0
5095,农用物资,0.0
5096,农田,0.0
5097,农畜产品,0.0
5098,农网,0.0
5099,农资,0.0
5100,冠状病毒,0.0
5101,冬,0.0
5102,冬奥会,0.0
5103,冰雪,0.0
5104,冲,0.0
5105,冲入,0.0
5106,冲击,0.0
5107,冲得,0.0
5108,农村基层,0.0
5109,农村,0.0
5110,农时,0.0
5111,军队,0.0
5112,军兵种,0.0
5113,军国主义,0.0
5114,军属,0.0
5115,军民,0.0
5116,军种,0.0
5117,军营,0.0
5118,农,0.0
5119,农户,0.0
5120,农业,0.0
5121,农业产业,0.0
5122,农产品,0.0
5123,农作物,0.0
5124,农副产品,0.0
5125,农历,0.0
5126,冲突,0.0
5127,冲锋,0.0
5128,冲锋在前,0.0
5129,减,0.0
5130,准确,0.0
5131,准确性,0.0
5132,凉山,0.0
5133,凉山州,0.0
5134,凉山彝族自治州,0.0
5135,凌辱,0.0
5136,减不动,0.0
5137,准则,0.0
5138,减债,0.0
5139,减免,0.0
5140,减到,0.0
5141,减压,0.0
5142,减少,0.0
5143,减弱,0.0
5144,准备,0.0
5145,准入,0.0
5146,冲锋陷阵,0.0
5147,决心,0.0
5148,决不,0.0
5149,决不会,0.0
5150,决不能,0.0
5151,决定,0.0
5152,决定性,0.0
5153,决定权,0.0
5154,决战,0.0
5155,准,0.0
5156,决策,0.0
5157,决胜,0.0
5158,决议,0.0
5159,冷战,0.0
5160,冷暖,0.0
5161,净化,0.0
5162,军令状,0.0
5163,军,0.0
5164,兴则,0.0
5165,写照,0.0
5166,其政,0.0
5167,其本质,0.0
5168,其职,0.0
5169,具体,0.0
5170,具体化,0.0
5171,具体安排,0.0
5172,具备,0.0
5173,具备条件,0.0
5174,典型,0.0
5175,典型示范,0.0
5176,典籍,0.0
5177,典范,0.0
5178,养德学以,0.0
5179,养成,0.0
5180,养殖业,0.0
5181,其实,0.0
5182,其作始,0.0
5183,其位,0.0
5184,兴衰成败,0.0
5185,兴办,0.0
5186,兴国,0.0
5187,兴奋剂,0.0
5188,兴安盟,0.0
5189,兴旺发达,0.0
5190,兴盛,0.0
5191,兴起,0.0
5192,其他,0.0
5193,兴趣,0.0
5194,兴邦,0.0
5195,兵临城下,0.0
5196,兵民是,0.0
5197,兵马俑,0.0
5198,其乱,0.0
5199,养活,0.0
5200,养老,0.0
5201,养老院,0.0
5202,再次,0.0
5203,再,0.0
5204,再也,0.0
5205,再也不能,0.0
5206,再度,0.0
5207,再接再厉,0.0
5208,再来,0.0
5209,再立新功,0.0
5210,内需,0.0
5211,再进一步,0.0
5212,冒,0.0
5213,冒疫,0.0
5214,冒险,0.0
5215,写,0.0
5216,写出,0.0
5217,内顾,0.0
5218,内防,0.0
5219,兼,0.0
5220,内战,0.0
5221,兼顾,0.0
5222,内在,0.0
5223,内地,0.0
5224,内外,0.0
5225,内容,0.0
5226,内忧外患,0.0
5227,内政,0.0
5228,内部,0.0
5229,内比,0.0
5230,内涵,0.0
5231,内生,0.0
5232,内蒙古自治区,0.0
5233,内行,0.0
5234,内要,0.0
5235,全国人大,0.0
5236,全国一盘棋,0.0
5237,减灾,0.0
5238,倍加,0.0
5239,信息化,0.0
5240,信息技术,0.0
5241,信息沟通,0.0
5242,信息港,0.0
5243,信托,0.0
5244,信用,0.0
5245,信贷,0.0
5246,信贷政策,0.0
5247,信阳市,0.0
5248,修,0.0
5249,修复,0.0
5250,修建,0.0
5251,修改,0.0
5252,修正,0.0
5253,修订,0.0
5254,信息产业,0.0
5255,信念,0.0
5256,信心,0.0
5257,信仰,0.0
5258,保障体系,0.0
5259,保障制度,0.0
5260,保障机制,0.0
5261,保鲜,0.0
5262,信中,0.0
5263,信义,0.0
5264,信仰者,0.0
5265,信度,0.0
5266,信任,0.0
5267,信函,0.0
5268,信史,0.0
5269,信号,0.0
5270,信奉,0.0
5271,信守,0.0
5272,倍,0.0
5273,倒行逆施,0.0
5274,全力支持,0.0
5275,倒退,0.0
5276,假装,0.0
5277,假设,0.0
5278,偏低,0.0
5279,偏向,0.0
5280,偏差,0.0
5281,偏离,0.0
5282,偏见,0.0
5283,偏远地区,0.0
5284,做,0.0
5285,做出,0.0
5286,做到,0.0
5287,做大,0.0
5288,做好事,0.0
5289,做强,0.0
5290,做得好,0.0
5291,假劣,0.0
5292,假,0.0
5293,偃,0.0
5294,倡导,0.0
5295,借以,0.0
5296,借债,0.0
5297,借机,0.0
5298,借此机会,0.0
5299,借疫,0.0
5300,借鉴,0.0
5301,倡导者,0.0
5302,倾斜,0.0
5303,债,0.0
5304,债券,0.0
5305,值守,0.0
5306,值得,0.0
5307,值得注意,0.0
5308,值此,0.0
5309,保障,0.0
5310,保险金,0.0
5311,保险,0.0
5312,保质,0.0
5313,依赖,0.0
5314,依靠,0.0
5315,依靠人民,0.0
5316,侥幸心理,0.0
5317,侧,0.0
5318,侧畔,0.0
5319,侧重,0.0
5320,侵入,0.0
5321,侵华,0.0
5322,侵占,0.0
5323,侵害,0.0
5324,侵朝,0.0
5325,侵犯,0.0
5326,侵略,0.0
5327,侵略战争,0.0
5328,依规,0.0
5329,依纪,0.0
5330,依然,0.0
5331,依明,0.0
5332,供需,0.0
5333,依存,0.0
5334,依存度,0.0
5335,依托,0.0
5336,依据,0.0
5337,依旧,0.0
5338,依法,0.0
5339,依法行政,0.0
5340,依法严惩,0.0
5341,依法办理,0.0
5342,依法打击,0.0
5343,依法治国,0.0
5344,依法治理,0.0
5345,依法行事,0.0
5346,侵略扩张,0.0
5347,侵略者,0.0
5348,便,0.0
5349,保持稳定,0.0
5350,保护,0.0
5351,保护主义,0.0
5352,保护伞,0.0
5353,保护地,0.0
5354,保护法,0.0
5355,保持,0.0
5356,保持良好,0.0
5357,保密,0.0
5358,保持警惕,0.0
5359,保水,0.0
5360,保税区,0.0
5361,保藏,0.0
5362,保要,0.0
5363,保证,0.0
5364,保尽,0.0
5365,保家卫国,0.0
5366,便利,0.0
5367,俄罗斯,0.0
5368,便利化,0.0
5369,便捷,0.0
5370,促,0.0
5371,促成,0.0
5372,促改,0.0
5373,俄方,0.0
5374,俄罗斯政府,0.0
5375,保卫祖国,0.0
5376,保,0.0
5377,保供,0.0
5378,保加利亚,0.0
5379,保卫,0.0
5380,保卫和平,0.0
5381,保卫战,0.0
5382,做成,0.0
5383,做起,0.0
5384,停下,0.0
5385,光明磊落,0.0
5386,党和人民,0.0
5387,党和国家,0.0
5388,党和政府,0.0
5389,党外人士,0.0
5390,党委,0.0
5391,党委书记,0.0
5392,党建,0.0
5393,党性,0.0
5394,党执政,0.0
5395,党政,0.0
5396,党政军,0.0
5397,党政军民,0.0
5398,党政干部,0.0
5399,党政机关,0.0
5400,党旗,0.0
5401,党员干部,0.0
5402,党员,0.0
5403,党同,0.0
5404,免于,0.0
5405,光荣传统,0.0
5406,光辉,0.0
5407,克己奉公,0.0
5408,克拉玛依,0.0
5409,克服困难,0.0
5410,克服缺点,0.0
5411,免得,0.0
5412,党史,0.0
5413,免费,0.0
5414,免除,0.0
5415,兑现,0.0
5416,党代会,0.0
5417,党内,0.0
5418,党内外,0.0
5419,党有,0.0
5420,党正,0.0
5421,党的基本,0.0
5422,全体会议,0.0
5423,入汛,0.0
5424,全,0.0
5425,全不全,0.0
5426,全世界,0.0
5427,全人类,0.0
5428,全会,0.0
5429,全体官兵,0.0
5430,入户,0.0
5431,全党,0.0
5432,全党全军,0.0
5433,全党全国,0.0
5434,全党同志,0.0
5435,全军,0.0
5436,全力以赴,0.0
5437,入朝,0.0
5438,入党,0.0
5439,党的建设,0.0
5440,党组织,0.0
5441,党的性质,0.0
5442,党的纪律,0.0
5443,党的路线,0.0
5444,党的领导,0.0
5445,党章,0.0
5446,党组,0.0
5447,党群,0.0
5448,入侵,0.0
5449,党群干群,0.0
5450,党要,0.0
5451,党规,0.0
5452,党龄,0.0
5453,兜底,0.0
5454,入京,0.0
5455,光荣,0.0
5456,光明,0.0
5457,停工,0.0
5458,光彩,0.0
5459,允许,0.0
5460,元,0.0
5461,元器件,0.0
5462,元帅,0.0
5463,元首,0.0
5464,兄弟,0.0
5465,充分,0.0
5466,充分体现,0.0
5467,充分利用,0.0
5468,充分反映,0.0
5469,充分发挥,0.0
5470,充分考虑,0.0
5471,充分肯定,0.0
5472,充分认识,0.0
5473,充分证明,0.0
5474,儿童,0.0
5475,儿女,0.0
5476,像,0.0
5477,健在,0.0
5478,停战协定,0.0
5479,停摆,0.0
5480,停留,0.0
5481,停顿,0.0
5482,健全,0.0
5483,健全人格,0.0
5484,健康成长,0.0
5485,催生,0.0
5486,健康状况,0.0
5487,健身,0.0
5488,健身器材,0.0
5489,偿还,0.0
5490,储备库,0.0
5491,催人奋进,0.0
5492,充分说明,0.0
5493,充分调动,0.0
5494,充分运用,0.0
5495,先进个人,0.0
5496,先烈,0.0
5497,先行,0.0
5498,先行一步,0.0
5499,先试,0.0
5500,先辈,0.0
5501,先进,0.0
5502,先进事迹,0.0
5503,先机,0.0
5504,先进典型,0.0
5505,先进分子,0.0
5506,先进性,0.0
5507,先进集体,0.0
5508,先锋,0.0
5509,光伏,0.0
5510,先民,0.0
5511,先期,0.0
5512,充实,0.0
5513,充足,0.0
5514,充当,0.0
5515,充满,0.0
5516,充满信心,0.0
5517,充满活力,0.0
5518,充满生机,0.0
5519,充盈,0.0
5520,先,0.0
5521,先是,0.0
5522,先上,0.0
5523,先人,0.0
5524,先到,0.0
5525,先后,0.0
5526,先富,0.0
5527,先手棋,0.0
5528,减损,0.0
5529,减租,0.0
5530,供电,0.0
5531,医者,0.0
5532,医如用,0.0
5533,医学,0.0
5534,医学中心,0.0
5535,医学观察,0.0
5536,医学论坛,0.0
5537,医护,0.0
5538,医护人员,0.0
5539,医治,0.0
5540,医生,0.0
5541,医用,0.0
5542,医疗保险,0.0
5543,医疗保障,0.0
5544,医疗卫生,0.0
5545,医疗器械,0.0
5546,医疗机构,0.0
5547,医务人员,0.0
5548,医务,0.0
5549,医共体,0.0
5550,区,0.0
5551,北京猿人,0.0
5552,北斗,0.0
5553,北方,0.0
5554,北美洲,0.0
5555,北非,0.0
5556,匹夫有责,0.0
5557,区别,0.0
5558,医保,0.0
5559,区块,0.0
5560,区域,0.0
5561,区域合作,0.0
5562,区域性,0.0
5563,区间,0.0
5564,医万所,0.0
5565,医籍,0.0
5566,医药,0.0
5567,动员,0.0
5568,医药卫生,0.0
5569,十四五,0.0
5570,十四大,0.0
5571,十年,0.0
5572,十年树木,0.0
5573,十是,0.0
5574,十条,0.0
5575,千千万万,0.0
5576,千千万万个,0.0
5577,千帆,0.0
5578,千年,0.0
5579,千方百计,0.0
5580,千流,0.0
5581,千百年来,0.0
5582,千秋,0.0
5583,千秋伟业,0.0
5584,十分重视,0.0
5585,十分艰巨,0.0
5586,十分明确,0.0
5587,十三届,0.0
5588,医药费,0.0
5589,医防,0.0
5590,医院院长,0.0
5591,十一届三中全会,0.0
5592,十七,0.0
5593,十三,0.0
5594,十九,0.0
5595,十分关心,0.0
5596,十二届,0.0
5597,十五大,0.0
5598,十八,0.0
5599,十六大,0.0
5600,十六届,0.0
5601,十几亿,0.0
5602,北京市,0.0
5603,北京大学,0.0
5604,北京人民大会堂,0.0
5605,化险为夷,0.0
5606,劳力,0.0
5607,劳务,0.0
5608,劳务输出,0.0
5609,劳动,0.0
5610,劳动力,0.0
5611,劳动报酬,0.0
5612,劳动模范,0.0
5613,劳动生产率,0.0
5614,劳动者,0.0
5615,劳模,0.0
5616,劳苦,0.0
5617,势力,0.0
5618,势力范围,0.0
5619,势头,0.0
5620,势能,0.0
5621,劳,0.0
5622,劲头,0.0
5623,努力提高,0.0
5624,动真,0.0
5625,动容,0.0
5626,动态,0.0
5627,动态平衡,0.0
5628,动摇,0.0
5629,动植物,0.0
5630,动物,0.0
5631,动能,0.0
5632,努力实现,0.0
5633,动荡,0.0
5634,动辄,0.0
5635,助推,0.0
5636,努力争取,0.0
5637,努力创造,0.0
5638,努力奋斗,0.0
5639,勇,0.0
5640,勇于,0.0
5641,勇于创新,0.0
5642,包容性,0.0
5643,勤劳致富,0.0
5644,勤奋,0.0
5645,勤学苦练,0.0
5646,包,0.0
5647,包办代替,0.0
5648,包容,0.0
5649,包括,0.0
5650,勤俭节约,0.0
5651,包揽,0.0
5652,化中,0.0
5653,化危,0.0
5654,化石,0.0
5655,化解,0.0
5656,化解矛盾,0.0
5657,勤劳,0.0
5658,勤于思考,0.0
5659,勇于开拓,0.0
5660,勇气,0.0
5661,勇于探索,0.0
5662,勇士,0.0
5663,勇当,0.0
5664,勇担,0.0
5665,勇挑重担,0.0
5666,勇攀高峰,0.0
5667,勇立,0.0
5668,勤于,0.0
5669,勉励,0.0
5670,勋章,0.0
5671,勒出,0.0
5672,勒曼,0.0
5673,勘探,0.0
5674,勠,0.0
5675,千辛万苦,0.0
5676,千里,0.0
5677,千难万险,0.0
5678,危可,0.0
5679,历史唯物主义,0.0
5680,历史性,0.0
5681,历史悠久,0.0
5682,历史文物,0.0
5683,历史潮流,0.0
5684,历史进程,0.0
5685,历史长河,0.0
5686,历来,0.0
5687,历次,0.0
5688,历程,0.0
5689,历练,0.0
5690,历经,0.0
5691,历经沧桑,0.0
5692,厉行,0.0
5693,压不垮,0.0
5694,历史关头,0.0
5695,历史使命感,0.0
5696,历史使命,0.0
5697,危难,0.0
5698,危急,0.0
5699,危急关头,0.0
5700,危房,0.0
5701,危房改造,0.0
5702,危机,0.0
5703,危险,0.0
5704,即使,0.0
5705,历久弥新,0.0
5706,即将,0.0
5707,即时,0.0
5708,却,0.0
5709,厂务,0.0
5710,厂矿,0.0
5711,历万险,0.0
5712,压倒,0.0
5713,压倒一切,0.0
5714,压垮,0.0
5715,去年同期,0.0
5716,原著,0.0
5717,厦门,0.0
5718,厦门市,0.0
5719,去,0.0
5720,去伪存真,0.0
5721,去年,0.0
5722,去粗取精,0.0
5723,原本,0.0
5724,县,0.0
5725,县乡,0.0
5726,县区,0.0
5727,县域,0.0
5728,县委,0.0
5729,县委书记,0.0
5730,原材料,0.0
5731,原料药,0.0
5732,压实,0.0
5733,厚植,0.0
5734,压紧,0.0
5735,压缩,0.0
5736,压茬,0.0
5737,厌战情绪,0.0
5738,厚,0.0
5739,厚友,0.0
5740,原,0.0
5741,原料,0.0
5742,原创,0.0
5743,原动力,0.0
5744,原因,0.0
5745,原始,0.0
5746,原子弹,0.0
5747,原文,0.0
5748,危害,0.0
5749,危亡,0.0
5750,升华,0.0
5751,危为机,0.0
5752,协商,0.0
5753,协商一致,0.0
5754,协定,0.0
5755,卓越,0.0
5756,单一,0.0
5757,单个,0.0
5758,单位,0.0
5759,单列,0.0
5760,单循环,0.0
5761,单边,0.0
5762,单边主义,0.0
5763,单边制裁,0.0
5764,卖不出去,0.0
5765,卖难,0.0
5766,南京大屠杀,0.0
5767,协和医院,0.0
5768,协同,0.0
5769,协助,0.0
5770,华侨,0.0
5771,升级,0.0
5772,半叶,0.0
5773,半年前,0.0
5774,半条,0.0
5775,半边天,0.0
5776,华人,0.0
5777,华北,0.0
5778,协力,0.0
5779,华彩,0.0
5780,华章,0.0
5781,华诞,0.0
5782,华里,0.0
5783,协会,0.0
5784,协作,0.0
5785,南仁东,0.0
5786,南北方,0.0
5787,南南合作,0.0
5788,卫生领域,0.0
5789,卫生室,0.0
5790,卫生用品,0.0
5791,卫生设施,0.0
5792,卫生部长,0.0
5793,卫生防疫,0.0
5794,卫生院,0.0
5795,印发,0.0
5796,卢沟桥,0.0
5797,印尼,0.0
5798,印度,0.0
5799,印记,0.0
5800,印证,0.0
5801,印象,0.0
5802,危中,0.0
5803,卫健局,0.0
5804,卢作孚,0.0
5805,南方,0.0
5806,博物馆,0.0
5807,南湖,0.0
5808,南美洲,0.0
5809,南非,0.0
5810,博会,0.0
5811,博大精深,0.0
5812,博弈,0.0
5813,博索,0.0
5814,卡脖子,0.0
5815,博览会,0.0
5816,占,0.0
5817,占据主动,0.0
5818,占有,0.0
5819,卡,0.0
5820,卡玛,0.0
5821,动员群众,0.0
5822,动向,0.0
5823,减税,0.0
5824,切口,0.0
5825,分流,0.0
5826,分物定,0.0
5827,分管,0.0
5828,分类,0.0
5829,分级,0.0
5830,分级分类,0.0
5831,分裂,0.0
5832,分解,0.0
5833,分论,0.0
5834,分配,0.0
5835,分配制度,0.0
5836,分钱,0.0
5837,分阶段,0.0
5838,分餐,0.0
5839,切中,0.0
5840,分洪,0.0
5841,分歧,0.0
5842,分析方法,0.0
5843,分层,0.0
5844,分为,0.0
5845,分会场,0.0
5846,分别,0.0
5847,分割,0.0
5848,分区,0.0
5849,分外,0.0
5850,分工,0.0
5851,分析,0.0
5852,分工协作,0.0
5853,分工合作,0.0
5854,分布,0.0
5855,分忧,0.0
5856,分批,0.0
5857,分散,0.0
5858,切入点,0.0
5859,切实,0.0
5860,动力,0.0
5861,切实做好,0.0
5862,刚才,0.0
5863,创,0.0
5864,创业,0.0
5865,创业者,0.0
5866,创举,0.0
5867,创始,0.0
5868,创建,0.0
5869,创建活动,0.0
5870,创意,0.0
5871,创新力,0.0
5872,创新型,0.0
5873,创新性,0.0
5874,创新者,0.0
5875,创新能力,0.0
5876,创立,0.0
5877,刚刚,0.0
5878,则,0.0
5879,刘彬,0.0
5880,划定,0.0
5881,切实加强,0.0
5882,切实增强,0.0
5883,切实有效,0.0
5884,切断,0.0
5885,切身体会,0.0
5886,划入,0.0
5887,划线,0.0
5888,刘,0.0
5889,列为,0.0
5890,列举,0.0
5891,列入,0.0
5892,列出,0.0
5893,列宁,0.0
5894,列强,0.0
5895,分不开,0.0
5896,刀刃,0.0
5897,出门,0.0
5898,出错,0.0
5899,几尊,0.0
5900,几年,0.0
5901,几次,0.0
5902,几点,0.0
5903,几百年,0.0
5904,几项,0.0
5905,凡事预则立,0.0
5906,凡人,0.0
5907,凡是,0.0
5908,凤凰,0.0
5909,凭借,0.0
5910,凯蒂,0.0
5911,凶狠,0.0
5912,凸显,0.0
5913,出,0.0
5914,几天,0.0
5915,几场,0.0
5916,几千年,0.0
5917,凝结,0.0
5918,减缓,0.0
5919,减负,0.0
5920,减贫,0.0
5921,减贫史,0.0
5922,减轻,0.0
5923,凝心,0.0
5924,凝聚,0.0
5925,几十年,0.0
5926,凝聚力,0.0
5927,几个,0.0
5928,几代,0.0
5929,几代人,0.0
5930,几份,0.0
5931,几十亿,0.0
5932,出三药,0.0
5933,出世,0.0
5934,出事,0.0
5935,出新,0.0
5936,出年,0.0
5937,出彩,0.0
5938,出征,0.0
5939,出得,0.0
5940,出战,0.0
5941,出手,0.0
5942,出现,0.0
5943,出席,0.0
5944,出生,0.0
5945,出色,0.0
5946,出血热,0.0
5947,出行,0.0
5948,出让,0.0
5949,出路,0.0
5950,出席会议,0.0
5951,出处,0.0
5952,出于,0.0
5953,出去,0.0
5954,出令,0.0
5955,出使,0.0
5956,出入,0.0
5957,出入境,0.0
5958,出列,0.0
5959,出力,0.0
5960,出发,0.0
5961,出土文物,0.0
5962,出发点,0.0
5963,出口,0.0
5964,出口商品,0.0
5965,出台,0.0
5966,出国,0.0
5967,出土,0.0
5968,创造,0.0
5969,创造力,0.0
5970,创造型,0.0
5971,前赴后继,0.0
5972,力战,0.0
5973,力所能及,0.0
5974,力求,0.0
5975,力量薄弱,0.0
5976,办,0.0
5977,办事,0.0
5978,办公,0.0
5979,办公室,0.0
5980,办好,0.0
5981,办好事,0.0
5982,办学,0.0
5983,办学条件,0.0
5984,办实事,0.0
5985,办得,0.0
5986,办得更好,0.0
5987,力戒,0.0
5988,力克,0.0
5989,力争,0.0
5990,剩余,0.0
5991,前进方向,0.0
5992,前途,0.0
5993,前面,0.0
5994,剖析,0.0
5995,剥削,0.0
5996,剩书,0.0
5997,剪下,0.0
5998,力,0.0
5999,副,0.0
6000,副委员长,0.0
6001,副组长,0.0
6002,副食品,0.0
6003,割裂,0.0
6004,割除,0.0
6005,办成,0.0
6006,办法,0.0
6007,办赛,0.0
6008,加重,0.0
6009,加把劲,0.0
6010,加拿大,0.0
6011,加深,0.0
6012,加紧,0.0
6013,加速,0.0
6014,加速器,0.0
6015,务实,0.0
6016,加强指导,0.0
6017,务工,0.0
6018,务工人员,0.0
6019,务必,0.0
6020,务求,0.0
6021,劣者,0.0
6022,动乱,0.0
6023,加快进度,0.0
6024,加强团结,0.0
6025,功勋,0.0
6026,功臣,0.0
6027,功在当代,0.0
6028,功夫,0.0
6029,功底,0.0
6030,功绩,0.0
6031,功能,0.0
6032,功能定位,0.0
6033,加,0.0
6034,加工区,0.0
6035,加以,0.0
6036,加入,0.0
6037,加剧,0.0
6038,加固,0.0
6039,加大力度,0.0
6040,加工,0.0
6041,前进,0.0
6042,前线,0.0
6043,创造性,0.0
6044,前移,0.0
6045,利己主义,0.0
6046,利息,0.0
6047,利率,0.0
6048,利用,0.0
6049,利益,0.0
6050,利通区,0.0
6051,别人,0.0
6052,别国,0.0
6053,别有用心,0.0
6054,别的,0.0
6055,刮目相看,0.0
6056,刮骨,0.0
6057,到位,0.0
6058,到底,0.0
6059,到户,0.0
6060,利在,0.0
6061,利于,0.0
6062,判明,0.0
6063,初心变,0.0
6064,创造性地,0.0
6065,创造条件,0.0
6066,创造精神,0.0
6067,创造者,0.0
6068,初,0.0
6069,初心,0.0
6070,初期,0.0
6071,判断,0.0
6072,初次,0.0
6073,初步,0.0
6074,初步成效,0.0
6075,初稿,0.0
6076,初级阶段,0.0
6077,初衷,0.0
6078,到期,0.0
6079,到来,0.0
6080,到来之际,0.0
6081,前景,0.0
6082,前功尽弃,0.0
6083,前后,0.0
6084,前头,0.0
6085,前所未有,0.0
6086,前排,0.0
6087,前方,0.0
6088,前有,0.0
6089,前仆后继,0.0
6090,前期,0.0
6091,前段时间,0.0
6092,前沿,0.0
6093,前沿科学,0.0
6094,前瞻,0.0
6095,前瞻性,0.0
6096,前列,0.0
6097,前事不忘,0.0
6098,到访,0.0
6099,制止,0.0
6100,制作,0.0
6101,制售,0.0
6102,制定,0.0
6103,制定者,0.0
6104,制度化,0.0
6105,制度性,0.0
6106,制约,0.0
6107,前不久,0.0
6108,制造,0.0
6109,制造业,0.0
6110,制钢,0.0
6111,刺,0.0
6112,刻不容缓,0.0
6113,前,0.0
6114,供给,0.0
6115,供求,0.0
6116,抛,0.0
6117,世界观,0.0
6118,专项,0.0
6119,专题,0.0
6120,专题会议,0.0
6121,专题研究,0.0
6122,专题研讨,0.0
6123,世上,0.0
6124,世世代代,0.0
6125,世人,0.0
6126,世代,0.0
6127,世所,0.0
6128,世界卫生,0.0
6129,世界反法西斯战争,0.0
6130,世界各地,0.0
6131,世界妇女大会,0.0
6132,世界性,0.0
6133,专章,0.0
6134,专程到,0.0
6135,专科,0.0
6136,丑化,0.0
6137,不预则废,0.0
6138,不高,0.0
6139,与,0.0
6140,与会,0.0
6141,与时俱进,0.0
6142,与此同时,0.0
6143,专业性,0.0
6144,专注,0.0
6145,专业知识,0.0
6146,专业训练,0.0
6147,专业队伍,0.0
6148,专区,0.0
6149,专家,0.0
6150,专家学者,0.0
6151,世界级,0.0
6152,世界贸易组织,0.0
6153,不怕,0.0
6154,世界银行,0.0
6155,丝毫,0.0
6156,丝绸,0.0
6157,丝绸之路,0.0
6158,丢,0.0
6159,两不愁,0.0
6160,两个,0.0
6161,两件,0.0
6162,两会,0.0
6163,两周,0.0
6164,两国,0.0
6165,两国人民,0.0
6166,两国关系,0.0
6167,两场,0.0
6168,两大,0.0
6169,两天晒网,0.0
6170,东部,0.0
6171,东西部,0.0
6172,东西南北中,0.0
6173,东亚,0.0
6174,世纪,0.0
6175,世贸组织,0.0
6176,业务,0.0
6177,业态,0.0
6178,业绩,0.0
6179,东,0.0
6180,东亚地区,0.0
6181,东西,0.0
6182,东京,0.0
6183,东北,0.0
6184,东方,0.0
6185,东盟,0.0
6186,东盟国家,0.0
6187,东盟自由贸易区,0.0
6188,不顾,0.0
6189,不难,0.0
6190,不透,0.0
6191,不退,0.0
6192,不敢,0.0
6193,不断丰富,0.0
6194,不断创新,0.0
6195,不断完善,0.0
6196,不断扩大,0.0
6197,不断涌现,0.0
6198,不断深入,0.0
6199,不明,0.0
6200,不易,0.0
6201,不是,0.0
6202,不朽,0.0
6203,不比,0.0
6204,不求甚解,0.0
6205,不深,0.0
6206,不满,0.0
6207,不改,0.0
6208,不摘,0.0
6209,不成问题,0.0
6210,不想,0.0
6211,不怕牺牲,0.0
6212,不怕累,0.0
6213,不怕苦,0.0
6214,不息,0.0
6215,不惜,0.0
6216,不惜一切,0.0
6217,不愁,0.0
6218,不成,0.0
6219,不感兴趣,0.0
6220,不愧为,0.0
6221,不愿,0.0
6222,不慕,0.0
6223,不懈,0.0
6224,不懈努力,0.0
6225,不牢,0.0
6226,不率,0.0
