,term,score
6989,从根本上,0.0
6990,从来不,0.0
6991,从来,0.0
6992,从明年起,0.0
6993,代替,0.0
6994,从容应对,0.0
6995,从实,0.0
6996,从天而降,0.0
6997,从南到北,0.0
6998,从党,0.0
6999,从以,0.0
7000,从事,0.0
7001,从中,0.0
7002,介绍,0.0
7003,今朝,0.0
7004,今晚,0.0
7005,今年年初,0.0
7006,今年以来,0.0
7007,今后,0.0
7008,代价,0.0
7009,代表大会,0.0
7010,以疫后,0.0
7011,以后,0.0
7012,以民为本,0.0
7013,以武止,0.0
7014,以此,0.0
7015,以案,0.0
7016,以查,0.0
7017,以新,0.0
7018,以文塑,0.0
7019,以敢,0.0
7020,以我为主,0.0
7021,以往,0.0
7022,以弱胜强,0.0
7023,以工代赈,0.0
7024,以外,0.0
7025,以和为贵,0.0
7026,以史为鉴,0.0
7027,代表性,0.0
7028,以史,0.0
7029,以内,0.0
7030,以共赢,0.0
7031,以党,0.0
7032,以人为本,0.0
7033,以下,0.0
7034,以上,0.0
7035,令行禁止,0.0
7036,令人欣慰,0.0
7037,令人担忧,0.0
7038,令人感动,0.0
7039,令人发指,0.0
7040,令人,0.0
7041,令,0.0
7042,会展,0.0
7043,会徽,0.0
7044,会战,0.0
7045,依明,0.0
7046,侧,0.0
7047,侥幸心理,0.0
7048,依靠人民,0.0
7049,依赖,0.0
7050,依规,0.0
7051,依纪,0.0
7052,依然,0.0
7053,依法行政,0.0
7054,依法行事,0.0
7055,依法治理,0.0
7056,依法治国,0.0
7057,依法打击,0.0
7058,依法办理,0.0
7059,依法严惩,0.0
7060,依旧,0.0
7061,侧重,0.0
7062,依据,0.0
7063,依托,0.0
7064,依存度,0.0
7065,依存,0.0
7066,供需,0.0
7067,供给,0.0
7068,供电,0.0
7069,供求,0.0
7070,供水,0.0
7071,供得,0.0
7072,供应国,0.0
7073,供应,0.0
7074,例证,0.0
7075,例外,0.0
7076,侧畔,0.0
7077,侵入,0.0
7078,使本,0.0
7079,俄罗斯,0.0
7080,保持稳定,0.0
7081,保护法,0.0
7082,保护地,0.0
7083,保护伞,0.0
7084,保尽,0.0
7085,保密,0.0
7086,保家卫国,0.0
7087,保卫祖国,0.0
7088,保卫战,0.0
7089,保卫和平,0.0
7090,保卫,0.0
7091,保加利亚,0.0
7092,保供,0.0
7093,俄罗斯政府,0.0
7094,俄方,0.0
7095,侵华,0.0
7096,促改,0.0
7097,促成,0.0
7098,促,0.0
7099,便捷,0.0
7100,便利,0.0
7101,便,0.0
7102,侵略者,0.0
7103,侵略扩张,0.0
7104,侵略战争,0.0
7105,侵略,0.0
7106,侵犯,0.0
7107,侵朝,0.0
7108,侵害,0.0
7109,侵占,0.0
7110,使用权,0.0
7111,使党,0.0
7112,会晤,0.0
7113,传统产业,0.0
7114,但是,0.0
7115,但同,0.0
7116,伸手,0.0
7117,估计,0.0
7118,伦理,0.0
7119,伤残,0.0
7120,伤寒,0.0
7121,伤害,0.0
7122,传递,0.0
7123,传达,0.0
7124,传谣,0.0
7125,传统节日,0.0
7126,传统友谊,0.0
7127,传统医学,0.0
7128,传染病,0.0
7129,位置,0.0
7130,传染源,0.0
7131,传染性,0.0
7132,传播速度,0.0
7133,传播,0.0
7134,传导,0.0
7135,传到,0.0
7136,伟大胜利,0.0
7137,伟大旗帜,0.0
7138,伟大成就,0.0
7139,伟力,0.0
7140,伟业,0.0
7141,会越,0.0
7142,会计,0.0
7143,会见,0.0
7144,位居,0.0
7145,低,0.0
7146,佩戴,0.0
7147,体育产业,0.0
7148,你好,0.0
7149,你中有我,0.0
7150,你,0.0
7151,佟麟阁,0.0
7152,作秀,0.0
7153,作战,0.0
7154,作出贡献,0.0
7155,作出指示,0.0
7156,作个,0.0
7157,余条,0.0
7158,余万,0.0
7159,何村,0.0
7160,体育锻炼,0.0
7161,体育竞技,0.0
7162,体育事业,0.0
7163,低保,0.0
7164,体育中心,0.0
7165,体育,0.0
7166,体检,0.0
7167,体悟,0.0
7168,体制改革,0.0
7169,体会,0.0
7170,佑护,0.0
7171,住房难,0.0
7172,住房,0.0
7173,住,0.0
7174,低碳,0.0
7175,低效,0.0
7176,低收入,0.0
7177,低头,0.0
7178,仇恨,0.0
7179,仅,0.0
7180,仁爱之心,0.0
7181,乡镇,0.0
7182,争要,0.0
7183,争端,0.0
7184,争功,0.0
7185,争创,0.0
7186,争分夺秒,0.0
7187,争,0.0
7188,予以,0.0
7189,乱象,0.0
7190,乱了阵脚,0.0
7191,乱,0.0
7192,书面材料,0.0
7193,书面发言,0.0
7194,书记处,0.0
7195,书写,0.0
7196,乡级,0.0
7197,事业心,0.0
7198,乡田铺,0.0
7199,乡村干部,0.0
7200,乡村,0.0
7201,乡华溪村,0.0
7202,乡亲们,0.0
7203,乡,0.0
7204,习惯,0.0
7205,习,0.0
7206,九霄云外,0.0
7207,九是,0.0
7208,九一八事变,0.0
7209,乙类,0.0
7210,乘风破浪,0.0
7211,乘客,0.0
7212,争论,0.0
7213,事以,0.0
7214,乐趣,0.0
7215,二十七,0.0
7216,互动,0.0
7217,互利互惠,0.0
7218,互信,0.0
7219,互为补充,0.0
7220,云山城,0.0
7221,云冈石窟,0.0
7222,云,0.0
7223,亏,0.0
7224,于民,0.0
7225,于心,0.0
7226,二要,0.0
7227,二维码,0.0
7228,二氧化碳,0.0
7229,二张,0.0
7230,二十一条,0.0
7231,事件,0.0
7232,二中,0.0
7233,事项,0.0
7234,事迹报告,0.0
7235,事迹,0.0
7236,事物,0.0
7237,事权,0.0
7238,事故,0.0
7239,事情,0.0
7240,事干,0.0
7241,事实证明,0.0
7242,事实,0.0
7243,事变,0.0
7244,事务,0.0
7245,事关,0.0
7246,乘势而上,0.0
7247,乐观主义,0.0
7248,互学,0.0
7249,义工,0.0
7250,之基,0.0
7251,之地,0.0
7252,之名行,0.0
7253,之名,0.0
7254,之力,0.0
7255,之前,0.0
7256,之别,0.0
7257,之利,0.0
7258,之初,0.0
7259,之分,0.0
7260,之争,0.0
7261,之上,0.0
7262,之一,0.0
7263,义无反顾,0.0
7264,义务教育,0.0
7265,之大,0.0
7266,义务,0.0
7267,久久,0.0
7268,久,0.0
7269,乃至,0.0
7270,举行,0.0
7271,举报,0.0
7272,举国体制,0.0
7273,举办,0.0
7274,举世闻名,0.0
7275,举世公认,0.0
7276,举一反三,0.0
7277,举,0.0
7278,主要矛盾,0.0
7279,主线,0.0
7280,之多,0.0
7281,之大世所,0.0
7282,乐器,0.0
7283,之美,0.0
7284,之食,0.0
7285,之难,0.0
7286,之间,0.0
7287,之重,0.0
7288,之道养,0.0
7289,之道,0.0
7290,之过,0.0
7291,之身,0.0
7292,之路,0.0
7293,之贫,0.0
7294,之计,0.0
7295,之苦,0.0
7296,之花,0.0
7297,之美中,0.0
7298,之策,0.0
7299,之实,0.0
7300,之生,0.0
7301,之深,0.0
7302,之易,0.0
7303,之时,0.0
7304,之日起,0.0
7305,之快,0.0
7306,之心,0.0
7307,之德风,0.0
7308,之德,0.0
7309,之广,0.0
7310,之年,0.0
7311,之师行,0.0
7312,之师,0.0
7313,之害,0.0
7314,互助友爱,0.0
7315,互惠,0.0
7316,仁爱,0.0
7317,人士,0.0
7318,人文精神,0.0
7319,人文,0.0
7320,人数,0.0
7321,人才辈出,0.0
7322,人才济济,0.0
7323,人才培养,0.0
7324,人心所向,0.0
7325,人心,0.0
7326,人常,0.0
7327,人工智能,0.0
7328,人工,0.0
7329,人居,0.0
7330,人大代表,0.0
7331,人大,0.0
7332,人均收入,0.0
7333,人梯,0.0
7334,人均,0.0
7335,人命关天,0.0
7336,人员配备,0.0
7337,人员编制,0.0
7338,人员,0.0
7339,人口老龄化,0.0
7340,人口,0.0
7341,人力资源,0.0
7342,人力物力,0.0
7343,人力,0.0
7344,人出,0.0
7345,人兴,0.0
7346,人们,0.0
7347,人以,0.0
7348,人权,0.0
7349,人民军队,0.0
7350,人人,0.0
7351,亿万人民,0.0
7352,仁心,0.0
7353,仁,0.0
7354,什么样,0.0
7355,亿立方米,0.0
7356,亿左右,0.0
7357,亿多人次,0.0
7358,亿只,0.0
7359,亿千瓦,0.0
7360,亿元,0.0
7361,亿件,0.0
7362,亿人份,0.0
7363,亿人,0.0
7364,亿个,0.0
7365,亿万群众,0.0
7366,亿,0.0
7367,人民团体,0.0
7368,人间,0.0
7369,人道主义,0.0
7370,人群,0.0
7371,人缘,0.0
7372,人类文明,0.0
7373,人类史,0.0
7374,人皆仰,0.0
7375,人生目标,0.0
7376,人物,0.0
7377,人潮,0.0
7378,人流,0.0
7379,人民解放军,0.0
7380,人民满意,0.0
7381,人民币,0.0
7382,人人有责,0.0
7383,人为,0.0
7384,互救,0.0
7385,五花八门,0.0
7386,交易,0.0
7387,交战,0.0
7388,交叉感染,0.0
7389,交叉学科,0.0
7390,交出,0.0
7391,交付,0.0
7392,亡者,0.0
7393,亟待,0.0
7394,亚太经济,0.0
7395,亚太经合组织,0.0
7396,亚太地区,0.0
7397,亚太,0.0
7398,亘古,0.0
7399,五项原则,0.0
7400,五级,0.0
7401,交易平台,0.0
7402,五是,0.0
7403,五大,0.0
7404,五壮士,0.0
7405,五国,0.0
7406,五千多年,0.0
7407,五位一体,0.0
7408,五中全会,0.0
7409,五,0.0
7410,互鉴,0.0
7411,互通有无,0.0
7412,互通,0.0
7413,互认,0.0
7414,互补,0.0
7415,互联网,0.0
7416,交易会,0.0
7417,交汇点,0.0
7418,人与自然,0.0
7419,产量,0.0
7420,人不率,0.0
7421,亲自,0.0
7422,亲笔,0.0
7423,亲力亲为,0.0
7424,亲仁善邻,0.0
7425,亲人,0.0
7426,亮点,0.0
7427,亮剑,0.0
7428,京津地区,0.0
7429,京津冀,0.0
7430,京,0.0
7431,享有,0.0
7432,享受,0.0
7433,产销,0.0
7434,产能,0.0
7435,交流,0.0
7436,产学研,0.0
7437,产品销售,0.0
7438,产出,0.0
7439,产业结构,0.0
7440,产业工人,0.0
7441,产业化,0.0
7442,交通运输,0.0
7443,交通秩序,0.0
7444,交通工具,0.0
7445,交通,0.0
7446,交融,0.0
7447,交织,0.0
7448,交由,0.0
7449,交流活动,0.0
7450,另,0.0
7451,另一头,0.0
7452,另一方面,0.0
7453,当务之急,0.0
7454,归根结底,0.0
7455,归纳,0.0
7456,当,0.0
7457,当下,0.0
7458,当今,0.0
7459,当代,0.0
7460,当头,0.0
7461,惊叹,0.0
7462,当好,0.0
7463,当家作主,0.0
7464,当年,0.0
7465,当断不断,0.0
7466,当时,0.0
7467,当然,0.0
7468,归根到底,0.0
7469,强音,0.0
7470,强迫,0.0
7471,强盗,0.0
7472,强权政治,0.0
7473,强权,0.0
7474,强有力,0.0
7475,强弱,0.0
7476,强国,0.0
7477,强势,0.0
7478,强加在,0.0
7479,强加,0.0
7480,强军,0.0
7481,强党,0.0
7482,弹性,0.0
7483,弱项,0.0
7484,弱肉强食,0.0
7485,当面,0.0
7486,形势严峻,0.0
7487,形容,0.0
7488,往来,0.0
7489,得过且过,0.0
7490,得益于,0.0
7491,得出,0.0
7492,得以,0.0
7493,很难,0.0
7494,很长,0.0
7495,很快,0.0
7496,很差,0.0
7497,很少,0.0
7498,很大,0.0
7499,待遇,0.0
7500,待举,0.0
7501,征求意见,0.0
7502,征求,0.0
7503,往往,0.0
7504,形式主义,0.0
7505,往事,0.0
7506,往,0.0
7507,彼此,0.0
7508,彼岸,0.0
7509,影视,0.0
7510,彰显,0.0
7511,彭雪枫,0.0
7512,彭德怀,0.0
7513,彪炳千秋,0.0
7514,彩虹,0.0
7515,彩,0.0
7516,形象工程,0.0
7517,形态,0.0
7518,形形色色,0.0
7519,弱化,0.0
7520,弱势群体,0.0
7521,弯,0.0
7522,开会研究,0.0
7523,开放市场,0.0
7524,开拓进取,0.0
7525,开拓者,0.0
7526,开拓创新,0.0
7527,开幕式,0.0
7528,开工,0.0
7529,开山,0.0
7530,开展批评,0.0
7531,开学,0.0
7532,开好局,0.0
7533,开发新,0.0
7534,开发式,0.0
7535,开创者,0.0
7536,开创,0.0
7537,开会,0.0
7538,开来,0.0
7539,开个,0.0
7540,开,0.0
7541,建设繁荣,0.0
7542,建设性,0.0
7543,建设史,0.0
7544,建议稿,0.0
7545,建言献策,0.0
7546,建筑面积,0.0
7547,建章立制,0.0
7548,建档立卡,0.0
7549,建校,0.0
7550,建构,0.0
7551,建厂,0.0
7552,建功,0.0
7553,开放平台,0.0
7554,开班式,0.0
7555,弦,0.0
7556,弊端,0.0
7557,弥足珍贵,0.0
7558,弥补,0.0
7559,弥合,0.0
7560,张领,0.0
7561,张自忠,0.0
7562,张洋易,0.0
7563,张富,0.0
7564,张定宇,0.0
7565,张伯礼,0.0
7566,引起,0.0
7567,引擎,0.0
7568,引发,0.0
7569,引力场,0.0
7570,式,0.0
7571,弄通,0.0
7572,开药方,0.0
7573,弄虚作假,0.0
7574,弄不清,0.0
7575,弄,0.0
7576,异常,0.0
7577,异地,0.0
7578,开阔,0.0
7579,开闸,0.0
7580,开门见山,0.0
7581,开门,0.0
7582,开通,0.0
7583,开辟,0.0
7584,开路先锋,0.0
7585,开越,0.0
7586,开设,0.0
7587,循序渐进,0.0
7588,循环系统,0.0
7589,德塞,0.0
7590,总体布局,0.0
7591,总计,0.0
7592,总能,0.0
7593,总统,0.0
7594,总结经验,0.0
7595,总的看,0.0
7596,总是,0.0
7597,总方针,0.0
7598,总收入,0.0
7599,总揽全局,0.0
7600,总干事,0.0
7601,总动员,0.0
7602,总体规划,0.0
7603,总体方案,0.0
7604,总体战,0.0
7605,总之,0.0
7606,总责,0.0
7607,总,0.0
7608,性质,0.0
7609,性要,0.0
7610,性格,0.0
7611,性别,0.0
7612,性以,0.0
7613,性,0.0
7614,急需,0.0
7615,急难险重,0.0
7616,急迫,0.0
7617,急躁,0.0
7618,急性,0.0
7619,急功近利,0.0
7620,急剧,0.0
7621,总论,0.0
7622,总部,0.0
7623,急于求成,0.0
7624,悠久,0.0
7625,情节严重,0.0
7626,情绪,0.0
7627,情系,0.0
7628,情景,0.0
7629,情况汇报,0.0
7630,情,0.0
7631,悼念,0.0
7632,悬殊,0.0
7633,悬崖,0.0
7634,患难见真情,0.0
7635,患难与共,0.0
7636,患者,0.0
7637,患病者,0.0
7638,患得患失,0.0
7639,悍然,0.0
7640,总量,0.0
7641,悉心,0.0
7642,悄然,0.0
7643,恶意,0.0
7644,恶化,0.0
7645,恶劣,0.0
7646,恰逢,0.0
7647,息息相关,0.0
7648,恪守,0.0
7649,恩赐,0.0
7650,恐慌,0.0
7651,恐惧心理,0.0
7652,恐怖主义,0.0
7653,恃强凌弱,0.0
7654,总额,0.0
7655,急刹车,0.0
7656,急事,0.0
7657,心,0.0
7658,心落,0.0
7659,必要条件,0.0
7660,必要,0.0
7661,必胜信念,0.0
7662,必胜,0.0
7663,必由之路,0.0
7664,必然选择,0.0
7665,必然性,0.0
7666,必巨,0.0
7667,必将,0.0
7668,必定,0.0
7669,必修课,0.0
7670,心里,0.0
7671,心连心,0.0
7672,心血,0.0
7673,心系,0.0
7674,忍饥,0.0
7675,心目,0.0
7676,心理,0.0
7677,心灵,0.0
7678,心来,0.0
7679,心担,0.0
7680,心意,0.0
7681,心情,0.0
7682,心态,0.0
7683,心得体会,0.0
7684,心往,0.0
7685,心声,0.0
7686,心坎,0.0
7687,心中有数,0.0
7688,心中,0.0
7689,忍耐力,0.0
7690,志向,0.0
7691,急,0.0
7692,忻州市,0.0
7693,思辨,0.0
7694,思维,0.0
7695,思想路线,0.0
7696,思想认识,0.0
7697,思想观念,0.0
7698,思想体系,0.0
7699,思念,0.0
7700,怕,0.0
7701,怒江州,0.0
7702,怎么办,0.0
7703,怎么,0.0
7704,态度,0.0
7705,怀进鹏,0.0
7706,怀念,0.0
7707,快速增长,0.0
7708,志愿军,0.0
7709,快递,0.0
7710,快车道,0.0
7711,快要,0.0
7712,快捷,0.0
7713,快,0.0
7714,忧患意识,0.0
7715,忠诚,0.0
7716,忠实,0.0
7717,忠于党,0.0
7718,忠于,0.0
7719,忘记,0.0
7720,忘忧,0.0
7721,忘,0.0
7722,志愿者,0.0
7723,建制,0.0
7724,建军,0.0
7725,建党,0.0
7726,工作进展,0.0
7727,工程建设者,0.0
7728,工程建设,0.0
7729,工程师,0.0
7730,工程,0.0
7731,工商联,0.0
7732,工商界,0.0
7733,工商,0.0
7734,工厂,0.0
7735,工匠,0.0
7736,工具箱,0.0
7737,工具,0.0
7738,工信,0.0
7739,工作难度,0.0
7740,工作队,0.0
7741,工作组,0.0
7742,工资待遇,0.0
7743,工作汇报,0.0
7744,工作思路,0.0
7745,工作力度,0.0
7746,工作作风,0.0
7747,工作人员,0.0
7748,工会组织,0.0
7749,工会干部,0.0
7750,工会工作,0.0
7751,工会,0.0
7752,工人阶级,0.0
7753,工人,0.0
7754,工业革命,0.0
7755,工业化,0.0
7756,工业体系,0.0
7757,工资,0.0
7758,工运,0.0
7759,巢湖,0.0
7760,巴,0.0
7761,市场需求,0.0
7762,市场规律,0.0
7763,市场竞争,0.0
7764,市场秩序,0.0
7765,市场监管,0.0
7766,市场潜力,0.0
7767,市场机制,0.0
7768,市场供应,0.0
7769,市场份额,0.0
7770,市县,0.0
7771,巴黎,0.0
7772,巴西,0.0
7773,巴海,0.0
7774,巴基斯坦,0.0
7775,已成定局,0.0
7776,左,0.0
7777,已,0.0
7778,己任,0.0
7779,己,0.0
7780,差距,0.0
7781,差异化,0.0
7782,差异,0.0
7783,巨大贡献,0.0
7784,巨大成功,0.0
7785,巨变,0.0
7786,巧算为,0.0
7787,左躲右闪,0.0
7788,左权,0.0
7789,左右,0.0
7790,左一,0.0
7791,工业,0.0
7792,巡查,0.0
7793,市里,0.0
7794,居,0.0
7795,展望未来,0.0
7796,展开,0.0
7797,展商,0.0
7798,展品,0.0
7799,展厅,0.0
7800,展会,0.0
7801,屏障,0.0
7802,屈服,0.0
7803,居高不下,0.0
7804,居民消费,0.0
7805,居民收入,0.0
7806,居民,0.0
7807,居家,0.0
7808,居住,0.0
7809,层面,0.0
7810,展现,0.0
7811,层级,0.0
7812,层次,0.0
7813,层层,0.0
7814,层出不穷,0.0
7815,局面,0.0
7816,局部地区,0.0
7817,局部,0.0
7818,局势,0.0
7819,尾号,0.0
7820,尽锐,0.0
7821,尽量,0.0
7822,尽管,0.0
7823,尽早,0.0
7824,尽收,0.0
7825,展期,0.0
7826,展览,0.0
7827,巡回,0.0
7828,山西,0.0
7829,州,0.0
7830,崛起,0.0
7831,崇高精神,0.0
7832,崇山峻岭,0.0
7833,崇尚,0.0
7834,峰值,0.0
7835,峰会,0.0
7836,岿然不动,0.0
7837,岢岚县,0.0
7838,岗,0.0
7839,岁,0.0
7840,屹立,0.0
7841,山雷,0.0
7842,山路,0.0
7843,山积,0.0
7844,展览馆,0.0
7845,山河破碎,0.0
7846,山河,0.0
7847,山水相连,0.0
7848,山水,0.0
7849,山有,0.0
7850,山无田,0.0
7851,山区,0.0
7852,山,0.0
7853,履之者,0.0
7854,屡禁不止,0.0
7855,屡战屡败,0.0
7856,屠杀,0.0
7857,属性,0.0
7858,属于,0.0
7859,市州,0.0
7860,市长,0.0
7861,建交,0.0
7862,广泛应用,0.0
7863,应,0.0
7864,库,0.0
7865,序章,0.0
7866,序幕,0.0
7867,序列,0.0
7868,床头,0.0
7869,床位,0.0
7870,庆祝大会,0.0
7871,庆祝,0.0
7872,庄严,0.0
7873,广阔,0.0
7874,广西壮族自治区,0.0
7875,广泛支持,0.0
7876,广泛开展,0.0
7877,广播,0.0
7878,应保,0.0
7879,广度,0.0
7880,广大青年,0.0
7881,广大职工,0.0
7882,广大群众,0.0
7883,广东省委,0.0
7884,广东省,0.0
7885,广东,0.0
7886,广,0.0
7887,幼小,0.0
7888,幻想,0.0
7889,幸福生活,0.0
7890,幸福感,0.0
7891,并重,0.0
7892,并肩战斗,0.0
7893,应付,0.0
7894,应发,0.0
7895,并用,0.0
7896,庞大,0.0
7897,建,0.0
7898,延长,0.0
7899,延迟,0.0
7900,延误,0.0
7901,延缓,0.0
7902,延续,0.0
7903,延期,0.0
7904,延安,0.0
7905,延伸,0.0
7906,康复,0.0
7907,座谈,0.0
7908,座,0.0
7909,度量衡,0.0
7910,度汛,0.0
7911,庞兴雷,0.0
7912,应接不暇,0.0
7913,庙里,0.0
7914,店同,0.0
7915,店主,0.0
7916,底蕴,0.0
7917,底线,0.0
7918,底气,0.0
7919,底层,0.0
7920,底子,0.0
7921,应运而生,0.0
7922,应用,0.0
7923,应检尽,0.0
7924,应有,0.0
7925,应是,0.0
7926,应收,0.0
7927,并肩,0.0
7928,并存,0.0
7929,布局,0.0
7930,常务委员会,0.0
7931,干扰,0.0
7932,干字,0.0
7933,干劲,0.0
7934,干净,0.0
7935,干什么,0.0
7936,幌子,0.0
7937,幅度,0.0
7938,帽才,0.0
7939,帽子,0.0
7940,常驻,0.0
7941,常设机构,0.0
7942,常抓不懈,0.0
7943,常态,0.0
7944,常备不懈,0.0
7945,常务,0.0
7946,干涉内政,0.0
7947,帮后,0.0
7948,帮,0.0
7949,带贫,0.0
7950,带薪休假,0.0
7951,带病,0.0
7952,带有,0.0
7953,带头作用,0.0
7954,带头人,0.0
7955,带头,0.0
7956,带,0.0
7957,帝国主义,0.0
7958,希伯,0.0
7959,希丁,0.0
7960,帅才,0.0
7961,干涉,0.0
7962,干涸,0.0
7963,并列第一,0.0
7964,平稳过渡,0.0
7965,并列,0.0
7966,并举,0.0
7967,并且,0.0
7968,年轻人,0.0
7969,年终,0.0
7970,年度,0.0
7971,年均,0.0
7972,年前,0.0
7973,年初一,0.0
7974,年内,0.0
7975,年份,0.0
7976,平衡性,0.0
7977,平行,0.0
7978,平等互利,0.0
7979,平稳,0.0
7980,干线,0.0
7981,平时,0.0
7982,平方米,0.0
7983,平战结合,0.0
7984,平息,0.0
7985,平常,0.0
7986,平坦,0.0
7987,平均水平,0.0
7988,平均,0.0
7989,平利县,0.0
7990,平凡,0.0
7991,干预,0.0
7992,干部群众,0.0
7993,干部带头,0.0
7994,干部作风,0.0
7995,情谊,0.0
7996,惊天地泣鬼神,0.0
7997,另外,0.0
7998,指示精神,0.0
7999,指导组,0.0
8000,指引,0.0
8001,指战员,0.0
8002,指挥部,0.0
8003,指明,0.0
8004,指标,0.0
8005,按,0.0
8006,惊心动魄,0.0
8007,按下,0.0
8008,按劳分配,0.0
8009,按期,0.0
8010,按计划,0.0
8011,挑,0.0
8012,挑起,0.0
8013,指导方针,0.0
8014,指导意义,0.0
8015,指导性,0.0
8016,指导思想,0.0
8017,指导员,0.0
8018,指导,0.0
8019,指向,0.0
8020,指南,0.0
8021,指令,0.0
8022,挂钩,0.0
8023,挂职,0.0
8024,挂牌,0.0
8025,挂念,0.0
8026,挂帅,0.0
8027,持者,0.0
8028,持续时间,0.0
8029,持续增长,0.0
8030,挖掘,0.0
8031,挥拳,0.0
8032,挥舞,0.0
8033,授予,0.0
8034,接任,0.0
8035,接下来,0.0
8036,探讨,0.0
8037,探视,0.0
8038,探究,0.0
8039,掠夺,0.0
8040,排队,0.0
8041,排查,0.0
8042,排斥,0.0
8043,排放,0.0
8044,排山倒海,0.0
8045,排头兵,0.0
8046,排,0.0
8047,授权,0.0
8048,掀开,0.0
8049,挨打,0.0
8050,据,0.0
8051,换来,0.0
8052,换,0.0
8053,损人不利己,0.0
8054,捐赠,0.0
8055,捐资,0.0
8056,捐款,0.0
8057,捍卫,0.0
8058,挽救,0.0
8059,挺身而出,0.0
8060,挺立,0.0
8061,振奋精神,0.0
8062,振兴,0.0
8063,挪用,0.0
8064,持续上升,0.0
8065,持之以恒,0.0
8066,持久战,0.0
8067,抹杀,0.0
8068,拆,0.0
8069,担责任,0.0
8070,担责,0.0
8071,担负,0.0
8072,担没担,0.0
8073,担忧,0.0
8074,担心,0.0
8075,担子,0.0
8076,担在,0.0
8077,担任,0.0
8078,抽象,0.0
8079,抽访,0.0
8080,抽查,0.0
8081,抹黑,0.0
8082,抵抗,0.0
8083,拉动,0.0
8084,抵制,0.0
8085,抱,0.0
8086,抬头,0.0
8087,披荆斩棘,0.0
8088,报道,0.0
8089,报送,0.0
8090,报表,0.0
8091,报国,0.0
8092,报告会,0.0
8093,护目镜,0.0
8094,护佑,0.0
8095,抢救,0.0
8096,抢建,0.0
8097,抢回,0.0
8098,拉,0.0
8099,拉大,0.0
8100,持久和平,0.0
8101,招用,0.0
8102,持久,0.0
8103,拿出,0.0
8104,拿,0.0
8105,拼来,0.0
8106,拼搏,0.0
8107,拼劲,0.0
8108,拼刺刀,0.0
8109,拳头,0.0
8110,拯救,0.0
8111,拨乱反正,0.0
8112,拦洪,0.0
8113,拥有,0.0
8114,拥护,0.0
8115,招聘,0.0
8116,招商,0.0
8117,拉姆,0.0
8118,拖拖拉拉,0.0
8119,拖得,0.0
8120,拔高,0.0
8121,拔尖,0.0
8122,拓荒,0.0
8123,拓岗,0.0
8124,拓宽,0.0
8125,拒人于千里之外,0.0
8126,拍摄,0.0
8127,拉马,0.0
8128,拉起,0.0
8129,拉赫,0.0
8130,拉贝,0.0
8131,拉网式,0.0
8132,接力棒,0.0
8133,接受,0.0
8134,接地,0.0
8135,收入水平,0.0
8136,改变命运,0.0
8137,改变,0.0
8138,改写,0.0
8139,改以,0.0
8140,改,0.0
8141,收集,0.0
8142,收费,0.0
8143,收藏,0.0
8144,收益,0.0
8145,收治,0.0
8146,收悉,0.0
8147,收官,0.0
8148,收回,0.0
8149,收兵,0.0
8150,收入,0.0
8151,改对标,0.0
8152,支配,0.0
8153,支点,0.0
8154,支柱,0.0
8155,支月英,0.0
8156,支援,0.0
8157,支持者,0.0
8158,支前,0.0
8159,支出,0.0
8160,支付,0.0
8161,支,0.0
8162,攀登,0.0
8163,擦拭,0.0
8164,擘画,0.0
8165,操心,0.0
8166,改善,0.0
8167,改建,0.0
8168,撰写,0.0
8169,放弃,0.0
8170,政治经济,0.0
8171,政治文明,0.0
8172,政治学家,0.0
8173,政治委员,0.0
8174,政治化,0.0
8175,政府首脑,0.0
8176,政府职能,0.0
8177,政府办,0.0
8178,政协委员,0.0
8179,政协,0.0
8180,政务,0.0
8181,放眼,0.0
8182,放松,0.0
8183,放手,0.0
8184,放开,0.0
8185,改弦更张,0.0
8186,放大,0.0
8187,放在首位,0.0
8188,放在心上,0.0
8189,放在,0.0
8190,放到,0.0
8191,攻坚战,0.0
8192,攻坚,0.0
8193,攻击,0.0
8194,攻克,0.0
8195,改革者,0.0
8196,改造,0.0
8197,改进,0.0
8198,改正错误,0.0
8199,改改,0.0
8200,操作性,0.0
8201,撤要,0.0
8202,接待,0.0
8203,推诿,0.0
8204,提高认识,0.0
8205,提速,0.0
8206,提炼,0.0
8207,提点,0.0
8208,提款权,0.0
8209,提振,0.0
8210,提前完成,0.0
8211,提前,0.0
8212,提到,0.0
8213,提倡,0.0
8214,提供数据,0.0
8215,提供援助,0.0
8216,提交,0.0
8217,推责,0.0
8218,推脱,0.0
8219,揪心,0.0
8220,推广,0.0
8221,推向,0.0
8222,推出,0.0
8223,推,0.0
8224,控好,0.0
8225,控制中心,0.0
8226,控制,0.0
8227,控,0.0
8228,接连,0.0
8229,接过,0.0
8230,接触,0.0
8231,接见,0.0
8232,接续,0.0
8233,接着,0.0
8234,提高质量,0.0
8235,揭开,0.0
8236,撤换,0.0
8237,摄一,0.0
8238,摸着石头过河,0.0
8239,摸底,0.0
8240,摘帽,0.0
8241,摔,0.0
8242,摒弃,0.0
8243,摇篮,0.0
8244,摆脱,0.0
8245,摆在,0.0
8246,摆,0.0
8247,摄要,0.0
8248,摄人,0.0
8249,摄二是,0.0
8250,摄三是,0.0
8251,摄一是,0.0
8252,携起手来,0.0
8253,揭榜,0.0
8254,携手同心,0.0
