,term,score
6827,不亚于,0.0
6828,不了,0.0
6829,不久前,0.0
6830,不久,0.0
6831,不孤大爱,0.0
6832,不容,0.0
6833,三中全会,0.0
6834,不愿,0.0
6835,不朽,0.0
6836,不易,0.0
6837,不明,0.0
6838,不断深入,0.0
6839,不断涌现,0.0
6840,不断扩大,0.0
6841,不断完善,0.0
6842,不断创新,0.0
6843,不断丰富,0.0
6844,不摘,0.0
6845,不成问题,0.0
6846,不懈努力,0.0
6847,不懈,0.0
6848,不慕,0.0
6849,不愧为,0.0
6850,不小,0.0
6851,不愁,0.0
6852,不惜一切,0.0
6853,不惜,0.0
6854,不怕苦,0.0
6855,不怕累,0.0
6856,不怕牺牲,0.0
6857,不怕没柴烧,0.0
6858,不怕,0.0
6859,不得人心,0.0
6860,不得,0.0
6861,不当,0.0
6862,不强,0.0
6863,不幸,0.0
6864,不屈不挠,0.0
6865,下面,0.0
6866,下降,0.0
6867,下调,0.0
6868,三河,0.0
6869,上任,0.0
6870,上举,0.0
6871,上下班,0.0
6872,上下游,0.0
6873,上下同心,0.0
6874,上下一心,0.0
6875,上下,0.0
6876,上上下下,0.0
6877,三要,0.0
6878,三药,0.0
6879,三股,0.0
6880,三级,0.0
6881,三皇五帝,0.0
6882,三用,0.0
6883,三期,0.0
6884,下要,0.0
6885,三方,0.0
6886,三州,0.0
6887,三岔河,0.0
6888,三季度,0.0
6889,三大球,0.0
6890,三大,0.0
6891,三地,0.0
6892,三号,0.0
6893,三区,0.0
6894,三分之二,0.0
6895,三农,0.0
6896,三八线,0.0
6897,三位,0.0
6898,三五年,0.0
6899,上党,0.0
6900,上化裁,0.0
6901,上升,0.0
6902,上半年,0.0
6903,下用,0.0
6904,下滑,0.0
6905,下沉,0.0
6906,下来,0.0
6907,下旬,0.0
6908,下多,0.0
6909,下发,0.0
6910,下半年,0.0
6911,下功夫,0.0
6912,下决心,0.0
6913,下乡,0.0
6914,下个月,0.0
6915,上风,0.0
6916,上述,0.0
6917,上过,0.0
6918,上要,0.0
6919,上线,0.0
6920,上级,0.0
6921,上百年,0.0
6922,上甘岭,0.0
6923,上涨,0.0
6924,上海浦东,0.0
6925,上海市,0.0
6926,上来,0.0
6927,上报,0.0
6928,上年,0.0
6929,上大疫,0.0
6930,上同,0.0
6931,上去,0.0
6932,之争,0.0
6933,之分,0.0
6934,之初,0.0
6935,众志成城,0.0
6936,优秀人才,0.0
6937,优秀,0.0
6938,优惠政策,0.0
6939,优异,0.0
6940,优化组合,0.0
6941,优化,0.0
6942,优势产业,0.0
6943,优势互补,0.0
6944,优劣,0.0
6945,优先发展,0.0
6946,优先,0.0
6947,优亲,0.0
6948,优,0.0
6949,众生,0.0
6950,众多,0.0
6951,优秀分子,0.0
6952,众善,0.0
6953,众则,0.0
6954,休整,0.0
6955,休戚相关,0.0
6956,伏击战,0.0
6957,伊始,0.0
6958,企稳岗,0.0
6959,企稳,0.0
6960,企图,0.0
6961,企因,0.0
6962,企事业,0.0
6963,企业家,0.0
6964,份额,0.0
6965,份,0.0
6966,优秀儿女,0.0
6967,优秀品质,0.0
6968,传染病,0.0
6969,会徽,0.0
6970,传染性,0.0
6971,传播速度,0.0
6972,传播,0.0
6973,传到,0.0
6974,传下去,0.0
6975,伟大胜利,0.0
6976,伟大旗帜,0.0
6977,伟大成就,0.0
6978,伟力,0.0
6979,会越,0.0
6980,会计,0.0
6981,会见,0.0
6982,会晤,0.0
6983,会战,0.0
6984,会展,0.0
6985,优秀青年,0.0
6986,会员国,0.0
6987,会员单位,0.0
6988,会同,0.0
6989,会上,0.0
6990,伙同,0.0
6991,伙伴关系,0.0
6992,优越性,0.0
6993,优越,0.0
6994,优质服务,0.0
6995,优质化,0.0
6996,优质,0.0
6997,优良传统,0.0
6998,优者,0.0
6999,优美,0.0
7000,任职,0.0
7001,任由,0.0
7002,任用,0.0
7003,令人感动,0.0
7004,以弱胜强,0.0
7005,以工代赈,0.0
7006,以外,0.0
7007,以和为贵,0.0
7008,以史为鉴,0.0
7009,以史,0.0
7010,以及,0.0
7011,以内,0.0
7012,以共赢,0.0
7013,以人为本,0.0
7014,以下,0.0
7015,令行禁止,0.0
7016,令人欣慰,0.0
7017,令人担忧,0.0
7018,令人发指,0.0
7019,任凭风浪起,0.0
7020,令人,0.0
7021,令,0.0
7022,代表性,0.0
7023,代表大会,0.0
7024,代表团,0.0
7025,代表作,0.0
7026,代价,0.0
7027,付息,0.0
7028,他国,0.0
7029,他人,0.0
7030,他,0.0
7031,仓库,0.0
7032,从长远看,0.0
7033,从量,0.0
7034,以往,0.0
7035,以德,0.0
7036,以我为主,0.0
7037,以敢,0.0
7038,任何借口,0.0
7039,任何人,0.0
7040,任何,0.0
7041,任人宰割,0.0
7042,任人唯贤,0.0
7043,任,0.0
7044,价格,0.0
7045,价廉,0.0
7046,价值链,0.0
7047,价值观念,0.0
7048,价值观,0.0
7049,价值体系,0.0
7050,价值,0.0
7051,仰韶文化,0.0
7052,仰人鼻息,0.0
7053,仪式,0.0
7054,仪器设备,0.0
7055,以钢,0.0
7056,以邻为壑,0.0
7057,以身殉职,0.0
7058,以身作则,0.0
7059,以诚相待,0.0
7060,以立,0.0
7061,以疫后,0.0
7062,以民为本,0.0
7063,以武止,0.0
7064,以此,0.0
7065,以新,0.0
7066,以文塑,0.0
7067,传染源,0.0
7068,传统产业,0.0
7069,之利,0.0
7070,侵犯,0.0
7071,保,0.0
7072,俄罗斯政府,0.0
7073,俄罗斯,0.0
7074,俄方,0.0
7075,促成,0.0
7076,促,0.0
7077,便捷,0.0
7078,便利化,0.0
7079,便利,0.0
7080,便,0.0
7081,侵略者,0.0
7082,侵略扩张,0.0
7083,侵略战争,0.0
7084,侵略,0.0
7085,侵朝,0.0
7086,保加利亚,0.0
7087,侵占,0.0
7088,侵华,0.0
7089,侵入,0.0
7090,侧畔,0.0
7091,侥幸心理,0.0
7092,依靠人民,0.0
7093,依赖,0.0
7094,依纪,0.0
7095,依法行政,0.0
7096,依法行事,0.0
7097,依法治理,0.0
7098,依法治国,0.0
7099,依法打击,0.0
7100,依法办理,0.0
7101,保供,0.0
7102,保卫,0.0
7103,传统医学,0.0
7104,保要,0.0
7105,信号,0.0
7106,信史,0.0
7107,信函,0.0
7108,信任,0.0
7109,信仰者,0.0
7110,信义,0.0
7111,信中,0.0
7112,保障机制,0.0
7113,保障制度,0.0
7114,保障体系,0.0
7115,保障,0.0
7116,保险金,0.0
7117,保险,0.0
7118,保证,0.0
7119,保藏,0.0
7120,保卫和平,0.0
7121,保税区,0.0
7122,保水,0.0
7123,保持警惕,0.0
7124,保持良好,0.0
7125,保持稳定,0.0
7126,保护法,0.0
7127,保护地,0.0
7128,保护主义,0.0
7129,保护,0.0
7130,保尽,0.0
7131,保密,0.0
7132,保家卫国,0.0
7133,保卫祖国,0.0
7134,保卫战,0.0
7135,依法严惩,0.0
7136,依明,0.0
7137,依据,0.0
7138,低保,0.0
7139,体育中心,0.0
7140,体育,0.0
7141,体制改革,0.0
7142,体制,0.0
7143,体会,0.0
7144,佑护,0.0
7145,住房,0.0
7146,住,0.0
7147,低迷,0.0
7148,低碳,0.0
7149,低效,0.0
7150,低收入,0.0
7151,低成本,0.0
7152,低头,0.0
7153,低,0.0
7154,依托,0.0
7155,位置,0.0
7156,位居,0.0
7157,位于,0.0
7158,但是,0.0
7159,但同,0.0
7160,估计,0.0
7161,伦理,0.0
7162,伤残,0.0
7163,伤寒,0.0
7164,伤害,0.0
7165,传达,0.0
7166,传谣,0.0
7167,传统节日,0.0
7168,传统友谊,0.0
7169,体育事业,0.0
7170,体育产业,0.0
7171,体育竞技,0.0
7172,体育锻炼,0.0
7173,依存度,0.0
7174,依存,0.0
7175,供需,0.0
7176,供电,0.0
7177,供求,0.0
7178,供水,0.0
7179,供得,0.0
7180,供应链,0.0
7181,供应国,0.0
7182,供应,0.0
7183,例证,0.0
7184,例外,0.0
7185,使臂,0.0
7186,使用权,0.0
7187,使用,0.0
7188,使本,0.0
7189,使命感,0.0
7190,使党,0.0
7191,佩戴,0.0
7192,你,0.0
7193,佟麟阁,0.0
7194,作贡献,0.0
7195,作战,0.0
7196,作出贡献,0.0
7197,作出指示,0.0
7198,作个,0.0
7199,余条,0.0
7200,余万,0.0
7201,何村,0.0
7202,从道法,0.0
7203,从而,0.0
7204,从现在起,0.0
7205,二十七,0.0
7206,互动,0.0
7207,互利互惠,0.0
7208,互利,0.0
7209,互为补充,0.0
7210,云山城,0.0
7211,云冈石窟,0.0
7212,云,0.0
7213,于民,0.0
7214,于心,0.0
7215,二要,0.0
7216,二维码,0.0
7217,二氧化碳,0.0
7218,二张,0.0
7219,二季度,0.0
7220,二十一条,0.0
7221,互学,0.0
7222,二中,0.0
7223,二,0.0
7224,事项,0.0
7225,事迹报告,0.0
7226,事迹,0.0
7227,事物,0.0
7228,事权,0.0
7229,事故,0.0
7230,事情,0.0
7231,事干,0.0
7232,事实证明,0.0
7233,事实,0.0
7234,事变,0.0
7235,事务,0.0
7236,互助友爱,0.0
7237,互惠,0.0
7238,从点,0.0
7239,亚,0.0
7240,交易,0.0
7241,交战,0.0
7242,交叉感染,0.0
7243,交叉学科,0.0
7244,交付,0.0
7245,亡者,0.0
7246,亟待,0.0
7247,亚洲地区,0.0
7248,亚洲,0.0
7249,亚投,0.0
7250,亚太经济,0.0
7251,亚太经合组织,0.0
7252,亚太地区,0.0
7253,亚太,0.0
7254,亘古,0.0
7255,互救,0.0
7256,五花八门,0.0
7257,五级,0.0
7258,五年,0.0
7259,五大,0.0
7260,五壮士,0.0
7261,五国,0.0
7262,五千多年,0.0
7263,五位一体,0.0
7264,五中全会,0.0
7265,互通,0.0
7266,互认,0.0
7267,互补,0.0
7268,互联网,0.0
7269,互联互通,0.0
7270,事关,0.0
7271,事件,0.0
7272,事业心,0.0
7273,之治厚,0.0
7274,之道,0.0
7275,之身,0.0
7276,之路,0.0
7277,之贫,0.0
7278,之谓,0.0
7279,之计,0.0
7280,之苦,0.0
7281,之花,0.0
7282,之美中,0.0
7283,之美,0.0
7284,之策,0.0
7285,之生,0.0
7286,之深,0.0
7287,之治薄,0.0
7288,之日起,0.0
7289,争论,0.0
7290,之心,0.0
7291,之广,0.0
7292,之年,0.0
7293,之师行,0.0
7294,之师,0.0
7295,之害,0.0
7296,之实,0.0
7297,之大世所,0.0
7298,之地,0.0
7299,之名行,0.0
7300,之名,0.0
7301,之力,0.0
7302,之前,0.0
7303,之别,0.0
7304,之道养,0.0
7305,之间,0.0
7306,乐器,0.0
7307,乐观主义,0.0
7308,争要,0.0
7309,争端,0.0
7310,争取,0.0
7311,争创,0.0
7312,争分夺秒,0.0
7313,争,0.0
7314,予以,0.0
7315,乱象,0.0
7316,乱了阵脚,0.0
7317,乱,0.0
7318,书面材料,0.0
7319,书面发言,0.0
7320,书记处,0.0
7321,书记,0.0
7322,乡镇,0.0
7323,乡级,0.0
7324,乡村干部,0.0
7325,乡村,0.0
7326,乡华溪村,0.0
7327,乡亲们,0.0
7328,乡,0.0
7329,习惯,0.0
7330,九是,0.0
7331,九一八事变,0.0
7332,乙类,0.0
7333,乘风破浪,0.0
7334,乘客,0.0
7335,乘势而上,0.0
7336,乐趣,0.0
7337,交易会,0.0
7338,交易平台,0.0
7339,交汇点,0.0
7340,人类史,0.0
7341,亿千瓦,0.0
7342,亿元,0.0
7343,亿件,0.0
7344,亿人份,0.0
7345,亿人,0.0
7346,亿个,0.0
7347,亿万群众,0.0
7348,亿万人民,0.0
7349,人间正道,0.0
7350,人间,0.0
7351,人道主义,0.0
7352,人财物,0.0
7353,人群,0.0
7354,人类文明,0.0
7355,人生目标,0.0
7356,人才队伍,0.0
7357,人生,0.0
7358,人物,0.0
7359,人潮,0.0
7360,人流,0.0
7361,人民解放军,0.0
7362,人民满意,0.0
7363,人民战争,0.0
7364,人民币,0.0
7365,人民团体,0.0
7366,人民军队,0.0
7367,人梯,0.0
7368,人来,0.0
7369,人权,0.0
7370,人文精神,0.0
7371,亿只,0.0
7372,亿多人次,0.0
7373,亿左右,0.0
7374,亿户,0.0
7375,从来不,0.0
7376,从来,0.0
7377,从未,0.0
7378,从明年起,0.0
7379,从小,0.0
7380,从容应对,0.0
7381,从实,0.0
7382,从天而降,0.0
7383,从南到北,0.0
7384,从以,0.0
7385,从事,0.0
7386,从中,0.0
7387,从严,0.0
7388,介绍,0.0
7389,今朝,0.0
7390,今年年初,0.0
7391,今年以来,0.0
7392,今后,0.0
7393,仇恨,0.0
7394,仅,0.0
7395,仁爱之心,0.0
7396,仁爱,0.0
7397,仁心,0.0
7398,仁,0.0
7399,什么样,0.0
7400,什么,0.0
7401,亿美元,0.0
7402,亿立方米,0.0
7403,亿是,0.0
7404,人数,0.0
7405,人才辈出,0.0
7406,交流活动,0.0
7407,产品销售,0.0
7408,亲力亲为,0.0
7409,亲仁善邻,0.0
7410,亲人,0.0
7411,亮点,0.0
7412,京津地区,0.0
7413,京津冀,0.0
7414,京,0.0
7415,享有,0.0
7416,享受,0.0
7417,产销,0.0
7418,产量,0.0
7419,产能,0.0
7420,产权,0.0
7421,产学研,0.0
7422,产品,0.0
7423,人才济济,0.0
7424,产出,0.0
7425,产业链,0.0
7426,产业结构,0.0
7427,产业布局,0.0
7428,产业工人,0.0
7429,产业化,0.0
7430,产业,0.0
7431,交通运输,0.0
7432,交通秩序,0.0
7433,交通工具,0.0
7434,交通,0.0
7435,交融,0.0
7436,交织,0.0
7437,交由,0.0
7438,亲清,0.0
7439,亲笔,0.0
7440,亲自,0.0
7441,人与自然,0.0
7442,人才培养,0.0
7443,人才,0.0
7444,人心所向,0.0
7445,人心,0.0
7446,人常,0.0
7447,人工智能,0.0
7448,人工,0.0
7449,人居,0.0
7450,人大代表,0.0
7451,人大,0.0
7452,人士,0.0
7453,人均收入,0.0
7454,人均,0.0
7455,人命关天,0.0
7456,人员配备,0.0
7457,人员编制,0.0
7458,人员,0.0
7459,人口老龄化,0.0
7460,人力资源,0.0
7461,人力资本,0.0
7462,人力物力,0.0
7463,人力,0.0
7464,人出,0.0
7465,人兴,0.0
7466,人们,0.0
7467,人以,0.0
7468,人人有责,0.0
7469,人人,0.0
7470,人为,0.0
7471,司法,0.0
7472,吃劲,0.0
7473,教训,0.0
7474,征求意见,0.0
7475,得益于,0.0
7476,得出,0.0
7477,得以,0.0
7478,很难,0.0
7479,很长,0.0
7480,很快,0.0
7481,很差,0.0
7482,很少,0.0
7483,很大,0.0
7484,很多,0.0
7485,待遇,0.0
7486,待举,0.0
7487,征调,0.0
7488,征程,0.0
7489,征求,0.0
7490,循序渐进,0.0
7491,往来,0.0
7492,往往,0.0
7493,往事,0.0
7494,彼此,0.0
7495,彼岸,0.0
7496,影视,0.0
7497,影响力,0.0
7498,彭雪枫,0.0
7499,彭德怀,0.0
7500,彪炳千秋,0.0
7501,彩虹,0.0
7502,形象工程,0.0
7503,形象,0.0
7504,形态,0.0
7505,得逞,0.0
7506,循环,0.0
7507,志不求,0.0
7508,心落,0.0
7509,忍耐力,0.0
7510,必要条件,0.0
7511,必要,0.0
7512,必胜信念,0.0
7513,必胜,0.0
7514,必由之路,0.0
7515,必然选择,0.0
7516,必然性,0.0
7517,必巨,0.0
7518,必将,0.0
7519,必修课,0.0
7520,心里,0.0
7521,心连心,0.0
7522,心血,0.0
7523,心目,0.0
7524,循环系统,0.0
7525,心理,0.0
7526,心灵,0.0
7527,心来,0.0
7528,心无旁骛,0.0
7529,心情,0.0
7530,心往,0.0
7531,心声,0.0
7532,心坎,0.0
7533,心中有数,0.0
7534,德智体美,0.0
7535,德才兼备,0.0
7536,德塞,0.0
7537,德国,0.0
7538,微,0.0
7539,形形色色,0.0
7540,形容,0.0
7541,形,0.0
7542,弊端,0.0
7543,弥足珍贵,0.0
7544,弥补,0.0
7545,弥合,0.0
7546,张领,0.0
7547,张謇,0.0
7548,张自忠,0.0
7549,张洋易,0.0
7550,张定宇,0.0
7551,张伯礼,0.0
7552,引领者,0.0
7553,引进,0.0
7554,引擎,0.0
7555,引发,0.0
7556,引力场,0.0
7557,弄虚作假,0.0
7558,当面,0.0
7559,弄不清,0.0
7560,弄,0.0
7561,异常,0.0
7562,异地,0.0
7563,开阔,0.0
7564,开闸,0.0
7565,开门见山,0.0
7566,开通,0.0
7567,开辟,0.0
7568,开路先锋,0.0
7569,开越,0.0
7570,开设,0.0
7571,开药方,0.0
7572,开班式,0.0
7573,弦,0.0
7574,弯,0.0
7575,弱势群体,0.0
7576,弱肉强食,0.0
7577,当然,0.0
7578,当时,0.0
7579,当断不断,0.0
7580,当年,0.0
7581,当家作主,0.0
7582,当好,0.0
7583,当务之急,0.0
7584,当代,0.0
7585,当今,0.0
7586,当下,0.0
7587,归纳,0.0
7588,归根结底,0.0
7589,归根到底,0.0
7590,强音,0.0
7591,强迫,0.0
7592,强盗,0.0
7593,强烈,0.0
7594,强权政治,0.0
7595,强权,0.0
7596,强有力,0.0
7597,强弱,0.0
7598,强国,0.0
7599,强势,0.0
7600,强劲,0.0
7601,强加在,0.0
7602,强加,0.0
7603,强,0.0
7604,弹性,0.0
7605,弱项,0.0
7606,忍饥,0.0
7607,志向,0.0
7608,开放平台,0.0
7609,恶意,0.0
7610,情绪,0.0
7611,情景,0.0
7612,情况汇报,0.0
7613,情,0.0
7614,悼念,0.0
7615,悬殊,0.0
7616,悬崖,0.0
7617,患难见真情,0.0
7618,患者,0.0
7619,患病者,0.0
7620,悠久,0.0
7621,悍然,0.0
7622,悉心,0.0
7623,悄然,0.0
7624,恶化,0.0
7625,惊叹,0.0
7626,恶劣,0.0
7627,恶,0.0
7628,恰逢,0.0
7629,恰是,0.0
7630,息息相关,0.0
7631,恪守,0.0
7632,恩赐,0.0
7633,恩格斯,0.0
7634,恢复,0.0
7635,恒心,0.0
7636,恒业,0.0
7637,恐慌,0.0
7638,恐惧心理,0.0
7639,恐怖主义,0.0
7640,情节严重,0.0
7641,惊天地泣鬼神,0.0
7642,志存高远,0.0
7643,惹事,0.0
7644,感到高兴,0.0
7645,感人事迹,0.0
7646,感人,0.0
7647,意识形态,0.0
7648,意见建议,0.0
7649,意见,0.0
7650,意愿,0.0
7651,意志品质,0.0
7652,意志力,0.0
7653,意图,0.0
7654,愈演愈烈,0.0
7655,愈挫,0.0
7656,愈战愈勇,0.0
7657,愈勇,0.0
7658,惹,0.0
7659,惊心动魄,0.0
7660,想法,0.0
7661,想劲往,0.0
7662,惰者,0.0
7663,惩治腐败,0.0
7664,惩治,0.0
7665,惩处,0.0
7666,惨遭,0.0
7667,惨绝人寰,0.0
7668,惨无人道,0.0
7669,惨,0.0
7670,惧,0.0
7671,惦念着,0.0
7672,惠益,0.0
7673,惠及,0.0
7674,恃强凌弱,0.0
7675,总额,0.0
7676,总量,0.0
7677,怀有,0.0
7678,思诚者,0.0
7679,思考,0.0
7680,思想路线,0.0
7681,思想认识,0.0
7682,思想观念,0.0
7683,思想体系,0.0
7684,思念,0.0
7685,怕,0.0
7686,怒江州,0.0
7687,怎么办,0.0
7688,怎么,0.0
7689,态度,0.0
7690,态势,0.0
7691,怀进鹏,0.0
7692,怀念,0.0
7693,总部,0.0
7694,忽视,0.0
7695,忻州市,0.0
7696,快速增长,0.0
7697,快速,0.0
7698,快递,0.0
7699,快车道,0.0
7700,快捷,0.0
7701,快,0.0
7702,忧患意识,0.0
7703,忠实,0.0
7704,忠于党,0.0
7705,忠于,0.0
7706,志愿军,0.0
7707,志愿,0.0
7708,思路,0.0
7709,思辨,0.0
7710,急,0.0
7711,急事,0.0
7712,总责,0.0
7713,总论,0.0
7714,总计,0.0
7715,总能,0.0
7716,总结经验,0.0
7717,总的看,0.0
7718,总方针,0.0
7719,总收入,0.0
7720,总揽全局,0.0
7721,总干事,0.0
7722,总动员,0.0
7723,总体规划,0.0
7724,总体方案,0.0
7725,总体战,0.0
7726,总体布局,0.0
7727,总体,0.0
7728,总之,0.0
7729,性要,0.0
7730,性格,0.0
7731,性别,0.0
7732,性以,0.0
7733,性,0.0
7734,急需,0.0
7735,急难险重,0.0
7736,急迫,0.0
7737,急躁,0.0
7738,急性,0.0
7739,急剧,0.0
7740,急刹车,0.0
7741,开来,0.0
7742,开放市场,0.0
7743,山有,0.0
7744,市场份额,0.0
7745,市里,0.0
7746,市州,0.0
7747,市场需求,0.0
7748,市场规律,0.0
7749,市场萎缩,0.0
7750,市场经济,0.0
7751,市场竞争,0.0
7752,市场秩序,0.0
7753,市场监管,0.0
7754,市场潜力,0.0
7755,市场机制,0.0
7756,市场化,0.0
7757,市场准入,0.0
7758,市场供应,0.0
7759,市场主体,0.0
7760,布局,0.0
7761,市场,0.0
7762,市县,0.0
7763,巴黎,0.0
7764,巴西,0.0
7765,巴海,0.0
7766,巴基斯坦,0.0
7767,已经,0.0
7768,已有,0.0
7769,已成定局,0.0
7770,己任,0.0
7771,差异化,0.0
7772,差异,0.0
7773,巩固,0.0
7774,巨大贡献,0.0
7775,市长,0.0
7776,帅才,0.0
7777,平凡,0.0
7778,常委会,0.0
7779,干部队伍,0.0
7780,干部群众,0.0
7781,干部作风,0.0
7782,干线,0.0
7783,干涉内政,0.0
7784,干涉,0.0
7785,干扰,0.0
7786,干什么,0.0
7787,幌子,0.0
7788,幅度,0.0
7789,帽才,0.0
7790,帽子,0.0
7791,常驻,0.0
7792,常设机构,0.0
7793,常备不懈,0.0
7794,希丁,0.0
7795,常务委员会,0.0
7796,常务,0.0
7797,帮扶,0.0
7798,帮后,0.0
7799,帮助,0.0
7800,帮,0.0
7801,带贫,0.0
7802,带薪休假,0.0
7803,带病,0.0
7804,带来,0.0
7805,带有,0.0
7806,带头作用,0.0
7807,带头人,0.0
7808,希伯,0.0
7809,巨大成功,0.0
7810,巨大,0.0
7811,巨变,0.0
7812,州,0.0
7813,工作人员,0.0
7814,工会组织,0.0
7815,工会干部,0.0
7816,工会工作,0.0
7817,工会,0.0
7818,工人阶级,0.0
7819,工人,0.0
7820,工业革命,0.0
7821,工业部门,0.0
7822,工业化,0.0
7823,工业体系,0.0
7824,工业,0.0
7825,巢湖,0.0
7826,巡查,0.0
7827,崇高精神,0.0
7828,巧算为,0.0
7829,崇尚,0.0
7830,峰值,0.0
7831,峰会,0.0
7832,岿然不动,0.0
7833,岢岚县,0.0
7834,岗位,0.0
7835,岗,0.0
7836,岁,0.0
7837,屹立,0.0
7838,山雷,0.0
7839,山路,0.0
7840,山积,0.0
7841,山河破碎,0.0
7842,山河,0.0
7843,工作作风,0.0
7844,工作力度,0.0
7845,工作岗位,0.0
7846,工作思路,0.0
7847,左躲右闪,0.0
7848,左权,0.0
7849,左右,0.0
7850,左倾,0.0
7851,左一,0.0
7852,左,0.0
7853,工运,0.0
7854,工资待遇,0.0
7855,工资,0.0
7856,工程建设者,0.0
7857,工程建设,0.0
7858,工程师,0.0
7859,工程,0.0
7860,工委,0.0
7861,工商联,0.0
7862,工商界,0.0
7863,工商户,0.0
7864,工商,0.0
7865,工厂,0.0
7866,工匠,0.0
7867,工具箱,0.0
7868,工具,0.0
7869,工信,0.0
7870,工作难度,0.0
7871,工作队,0.0
7872,工作进展,0.0
7873,工作者,0.0
7874,工作组,0.0
7875,工作汇报,0.0
7876,干预,0.0
7877,平利县,0.0
7878,开放型,0.0
7879,康复,0.0
7880,建功,0.0
7881,建制,0.0
7882,建军,0.0
7883,建,0.0
7884,延长,0.0
7885,延迟,0.0
7886,延误,0.0
7887,延缓,0.0
7888,延续,0.0
7889,延期,0.0
7890,延安,0.0
7891,延伸,0.0
7892,廉洁关,0.0
7893,庸者,0.0
7894,座谈,0.0
7895,建构,0.0
7896,座,0.0
7897,度量衡,0.0
7898,度汛,0.0
7899,庞大,0.0
7900,庞兴雷,0.0
7901,底气,0.0
7902,底层,0.0
7903,底子,0.0
7904,应运而生,0.0
7905,应用,0.0
7906,应检尽,0.0
7907,应有,0.0
7908,应是,0.0
7909,应收,0.0
7910,建厂,0.0
7911,建校,0.0
7912,平台,0.0
7913,开发式,0.0
7914,开放,0.0
7915,开拓进取,0.0
7916,开拓者,0.0
7917,开拓,0.0
7918,开幕式,0.0
7919,开幕会,0.0
7920,开幕,0.0
7921,开工,0.0
7922,开山,0.0
7923,开局,0.0
7924,开学,0.0
7925,开好局,0.0
7926,开启,0.0
7927,开发新,0.0
7928,开发,0.0
7929,建档立卡,0.0
7930,开创者,0.0
7931,开会研究,0.0
7932,开个,0.0
7933,开业,0.0
7934,开,0.0
7935,建设者,0.0
7936,建设繁荣,0.0
7937,建设性,0.0
7938,建设史,0.0
7939,建议稿,0.0
7940,建议,0.0
7941,建言献策,0.0
7942,建筑面积,0.0
7943,建立健全,0.0
7944,应接不暇,0.0
7945,应急,0.0
7946,应对,0.0
7947,年会,0.0
7948,并肩,0.0
7949,并用,0.0
7950,并存,0.0
7951,并列第一,0.0
7952,并列,0.0
7953,并举,0.0
7954,并且,0.0
7955,年轻人,0.0
7956,年终,0.0
7957,年度,0.0
7958,年底,0.0
7959,年均,0.0
7960,年初一,0.0
7961,年内,0.0
7962,年份,0.0
7963,应变,0.0
7964,平衡性,0.0
7965,平衡,0.0
7966,平行,0.0
7967,平等互利,0.0
7968,平稳过渡,0.0
7969,平稳,0.0
7970,平时,0.0
7971,平方米,0.0
7972,平战结合,0.0
7973,平息,0.0
7974,平常,0.0
7975,平坦,0.0
7976,平均水平,0.0
7977,平均,0.0
7978,并肩战斗,0.0
7979,并重,0.0
7980,幸福生活,0.0
7981,幻想,0.0
7982,应发,0.0
7983,应势,0.0
7984,应保,0.0
7985,应付,0.0
7986,应,0.0
7987,库,0.0
7988,序幕,0.0
7989,序列,0.0
7990,床位,0.0
7991,庆祝大会,0.0
7992,庄严,0.0
7993,广阔,0.0
7994,广西壮族自治区,0.0
7995,广泛支持,0.0
7996,广泛开展,0.0
7997,广泛应用,0.0
7998,广泛,0.0
7999,广播,0.0
8000,广度,0.0
8001,广大青年,0.0
8002,广大职工,0.0
8003,广大群众,0.0
8004,广大干部,0.0
8005,广大,0.0
8006,广东省委,0.0
8007,广东省,0.0
8008,广东,0.0
8009,广,0.0
8010,幼小,0.0
8011,感动,0.0
8012,感受,0.0
8013,感召,0.0
8014,捐赠,0.0
8015,排队,0.0
8016,排查,0.0
8017,排斥,0.0
8018,排放,0.0
8019,排山倒海,0.0
8020,排头兵,0.0
8021,排,0.0
8022,授权,0.0
8023,掀开,0.0
8024,据,0.0
8025,换来,0.0
8026,换,0.0
8027,损失,0.0
8028,损人不利己,0.0
8029,捐资,0.0
8030,探究,0.0
8031,捐款捐物,0.0
8032,捐款,0.0
8033,捍卫,0.0
8034,挽救,0.0
8035,挺立,0.0
8036,振兴,0.0
8037,挫折,0.0
8038,挪用,0.0
8039,挨打,0.0
8040,挥舞,0.0
8041,挥拳,0.0
8042,挖掘,0.0
8043,挑起,0.0
8044,挑,0.0
8045,掠夺,0.0
8046,探索者,0.0
8047,提前完成,0.0
8048,推出,0.0
8049,提到,0.0
8050,提倡,0.0
8051,提供者,0.0
8052,提供数据,0.0
8053,提供援助,0.0
8054,提供,0.0
8055,提交,0.0
8056,提,0.0
8057,推进改革,0.0
8058,推责,0.0
8059,推诿,0.0
8060,推脱,0.0
8061,推向,0.0
8062,推动者,0.0
8063,控好,0.0
8064,探视,0.0
8065,控制中心,0.0
8066,控制,0.0
8067,控,0.0
8068,接连,0.0
8069,接过,0.0
8070,接触,0.0
8071,接续,0.0
8072,接班人,0.0
8073,接待,0.0
8074,接地,0.0
8075,接受,0.0
8076,接力棒,0.0
8077,接任,0.0
8078,探讨,0.0
8079,按计划,0.0
8080,按照,0.0
8081,按期,0.0
8082,拓荒,0.0
8083,拳头,0.0
8084,拯救,0.0
8085,拦路虎,0.0
8086,拦洪,0.0
